Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
10/04/2018,DCC COURT OF PROTECT-C 0509893,Amazon UK Marketplace,0.01,0,Books and Periodicals,Book stores
18/04/2018,DCC COURT OF PROTECT-C 0509893,PAYPAL  KRAFTYGIFTS,17.98,0,General Retail and Wholesale,Art & craft shops
27/03/2018,DCC DARTINGTON PR-CP0685971GBP,EE TOP UP VESTA,10,0,Telecommunication Services,Phone services
27/03/2018,DCC EAST DEVON LEARN DISB SERV,HOMEBASE LTD,35.69,0,Building Materials,Timber & building supplies
28/03/2018,DCC EAST DEVON LEARN DISB SERV,HOMEBASE LTD,-15.74,0,Building Materials,Timber & building supplies
28/03/2018,DCC EAST DEVON LEARN DISB SERV,SCREWFIX,9.99,0,Building Materials,Timber & building supplies
29/03/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,54.41,0,General Retail and Wholesale,Grocery stores
05/04/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,82.57,0,General Retail and Wholesale,Grocery stores
10/04/2018,DCC EAST DEVON LEARN DISB SERV,SCREWFIX,-9.99,0,Building Materials,Timber & building supplies
12/04/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,53.92,0,General Retail and Wholesale,Grocery stores
19/04/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,62.92,0,General Retail and Wholesale,Grocery stores
19/04/2018,DCC EAST DEVON LEARN DISB SERV,NETFLIX.COM,7.99,0,Telecommunication Services,Cable & pay TV services
21/04/2018,DCC EAST DEVON LEARN DISB SERV,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
22/03/2018,DCC EXETER CHILD-CP0670651GBP,PREMIER INN 44537170,145.97,0,Hotels and Accommodation,Premier Inn
23/03/2018,DCC EXETER CHILD-CP0670651GBP,AMAZON SVCS EU-UK AMAZON.,195,0,Books and Periodicals,Book stores
23/03/2018,DCC EXETER CHILD-CP0670651GBP,AIRBNB,588.16,0,Hotels and Accommodation,"Hotels, motels & resorts"
23/03/2018,DCC EXETER CHILD-CP0670651GBP,PARKDEAN RESORTS H,234,0,Leisure Activities,Trailer parks & camp sites
23/03/2018,DCC EXETER CHILD-CP0670651GBP,WYNVR.CO.UK HOL ACCOM,1000,0,Travel - Air/Rail/Road,Travel agencies
23/03/2018,DCC EXETER CHILD-CP0670651GBP,WYNVR.CO.UK HOL ACCOM,164,0,Travel - Air/Rail/Road,Travel agencies
23/03/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,13.05,0,Travel - Air/Rail/Road,Passenger railways
26/03/2018,DCC EXETER CHILD-CP0670651GBP,PARKDEAN RESORTS H,-234,0,Leisure Activities,Trailer parks & camp sites
26/03/2018,DCC EXETER CHILD-CP0670651GBP,THE SPORTSMANS INN,120,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
27/03/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,13.05,0,Travel - Air/Rail/Road,Passenger railways
28/03/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,296.5,0,Travel - Air/Rail/Road,Passenger railways
28/03/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,56.5,0,Travel - Air/Rail/Road,Passenger railways
29/03/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,55.7,0,Travel - Air/Rail/Road,Passenger railways
29/03/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,199.4,0,Travel - Air/Rail/Road,Passenger railways
03/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,13.05,0,Travel - Air/Rail/Road,Passenger railways
03/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,21.55,0,Travel - Air/Rail/Road,Passenger railways
03/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,10.55,0,Travel - Air/Rail/Road,Passenger railways
04/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,257,0,Travel - Air/Rail/Road,Passenger railways
04/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,46.3,0,Travel - Air/Rail/Road,Passenger railways
06/04/2018,DCC EXETER CHILD-CP0670651GBP,AMAZON SVCS EU-UK AMAZON.,20.99,0,Books and Periodicals,Book stores
07/04/2018,DCC EXETER CHILD-CP0670651GBP,HAMPTON BY,76.5,0,Hotels and Accommodation,Hampton Inns
09/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-38.6,0,Travel - Air/Rail/Road,Passenger railways
09/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,19.2,0,Travel - Air/Rail/Road,Passenger railways
09/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,6.15,0,Travel - Air/Rail/Road,Passenger railways
10/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,282,0,Hotels and Accommodation,Travelodge
10/04/2018,DCC EXETER CHILD-CP0670651GBP,YEO DALE HOTEL,69,0,Hotels and Accommodation,"Hotels, motels & resorts"
10/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,38.45,0,Travel - Air/Rail/Road,Passenger railways
10/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,56.5,0,Travel - Air/Rail/Road,Passenger railways
10/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,112.35,0,Travel - Air/Rail/Road,Passenger railways
10/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,22.05,0,Travel - Air/Rail/Road,Passenger railways
13/04/2018,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44018350,179.98,0,Hotels and Accommodation,Premier Inn
16/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,94,0,Travel - Air/Rail/Road,Passenger railways
17/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0801,73.75,0,Hotels and Accommodation,Travelodge
18/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0801,76.75,0,Hotels and Accommodation,Travelodge
18/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,12.95,0,Travel - Air/Rail/Road,Passenger railways
18/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,46.3,0,Travel - Air/Rail/Road,Passenger railways
18/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,40.25,0,Travel - Air/Rail/Road,Passenger railways
19/04/2018,DCC EXETER CHILD-CP0670651GBP,AMAZON EU AMAZON.CO.UK,20.98,0,General Retail and Wholesale,Miscellaneous retail
19/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0801,67.75,0,Hotels and Accommodation,Travelodge
19/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,21.55,0,Travel - Air/Rail/Road,Passenger railways
19/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,79.7,0,Travel - Air/Rail/Road,Passenger railways
20/04/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-38.6,0,Travel - Air/Rail/Road,Passenger railways
26/03/2018,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,59.72,0,General Retail and Wholesale,Grocery stores
28/03/2018,DCC EXETER CHILD-CP0714942GBP,WWW.PARAGON.NET.UK RT,7.19,0,Mail Order / Direct Selling,Continuous subscriptions
28/03/2018,DCC EXETER CHILD-CP0714942GBP,WWW.PARAGON.NET.UK RT,49.99,0,Mail Order / Direct Selling,Continuous subscriptions
29/03/2018,DCC EXETER CHILD-CP0714942GBP,WWW.IKEA.COM,814.5,0,General Retail and Wholesale,Furniture & home furnishing
06/04/2018,DCC EXETER CHILD-CP0714942GBP,MAXWELLS DIY,66.79,0,General Retail and Wholesale,Hardware stores
10/04/2018,DCC EXETER CHILD-CP0714942GBP,SAINSBURY'S S/MKT,43.8,0,General Retail and Wholesale,Grocery stores
12/04/2018,DCC EXETER CHILD-CP0714942GBP,Amazon UK Retail,55.3,0,Mail Order / Direct Selling,Direct sales companies
16/04/2018,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,79.6,0,General Retail and Wholesale,Grocery stores
16/04/2018,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,60.62,0,General Retail and Wholesale,Grocery stores
16/04/2018,DCC EXETER CHILD-CP0714942GBP,CO-OP GROUP 070527,6.57,0,General Retail and Wholesale,Grocery stores
16/04/2018,DCC EXETER CHILD-CP0714942GBP,SUK RETAIL LTD,25.98,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
17/04/2018,DCC EXETER CHILD-CP0714942GBP,WWW.FIRST4MAGNETS.COM,27.66,0,General Retail and Wholesale,Miscellaneous retail
17/04/2018,DCC EXETER CHILD-CP0714942GBP,PHONEANDPAY.CO.UK,0.73,0,Travel - Air/Rail/Road,Car parking & garages
18/04/2018,DCC EXETER CHILD-CP0714942GBP,AthleteBV,60.78,0,General Retail and Wholesale,Sports & riding apparel shops
18/04/2018,DCC EXETER CHILD-CP0714942GBP,WWW.ARGOS.CO.UK,85.89,0,General Retail and Wholesale,Discount stores
18/04/2018,DCC EXETER CHILD-CP0714942GBP,WWW.FUNLEARNING.CO,32.95,0,General Retail and Wholesale,"Hobby, toy & game shops"
18/04/2018,DCC EXETER CHILD-CP0714942GBP,EE & T-MOBILE,44.76,0,Telecommunication Services,Phone services
20/04/2018,DCC EXETER CHILD-CP0714942GBP,AMZ Amazon.co.uk,-55.3,0,Mail Order / Direct Selling,Direct sales companies
21/04/2018,DCC EXETER CHILD-CP0714942GBP,SAINSBURYS S/MKTS,12,0,General Retail and Wholesale,Grocery stores
28/03/2018,DCC EXMINSTER-CP0691294GBP,Amazon UK Marketplace,7.11,0,Books and Periodicals,Book stores
29/03/2018,DCC EXMINSTER-CP0691294GBP,Amazon UK Marketplace,41.42,0,Books and Periodicals,Book stores
01/04/2018,DCC EXMINSTER-CP0691294GBP,Amazon UK Marketplace,20.73,0,Books and Periodicals,Book stores
20/04/2018,DCC EXMINSTER-CP0691294GBP,AMAZON EU AMAZON.CO.UK,14.97,0,General Retail and Wholesale,Miscellaneous retail
17/04/2018,DCC EXMOOR LINK F-CP0686763GBP,AMAZON EU AMAZON.CO.UK,9.98,0,General Retail and Wholesale,Miscellaneous retail
18/04/2018,DCC EXMOOR LINK F-CP0686763GBP,AMAZON SVCS EU-UK AMAZON.,9.54,0,Books and Periodicals,Book stores
20/04/2018,DCC FENTON-CP0693959GBP,AMAZON SVCS EU-UK AMAZON.,7.99,0,Books and Periodicals,Book stores
27/03/2018,DCC FORCHES CROSS-CP0685933GBP,ARCHANT SOUTH WEST,120,0,Print and Advertising,Publishing & printing services
29/03/2018,DCC FORCHES CROSS-CP0685933GBP,EMOTIONAL LOGIC CENTRE,100,0,Computer Equipment & Services,Computer software stores
20/04/2018,DCC FORCHES CROSS-CP0685933GBP,AMAZON SVCS EU-UK AMAZON.,7.18,0,Books and Periodicals,Book stores
20/04/2018,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,11.99,0,Books and Periodicals,Book stores
28/03/2018,DCC GEORGEHAM PRI-CP0686144GBP,THE KINGS ARMS,17.8,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
29/03/2018,DCC GEORGEHAM PRI-CP0686144GBP,POST OFFICE COUNTER,13.92,0,Mail and Courier Services,Postal services
04/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,32.8,0,Building Materials,Timber & building supplies
04/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
04/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
04/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
04/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
05/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,AMAZON SVCS EU-UK AMAZON.,25.69,0,Books and Periodicals,Book stores
10/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,WWW.NAMASTE-UK.COM,84.95,0,General Retail and Wholesale,Home supply warehouse stores
11/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,KITTIWAKES BRAUNTON LT,2.95,0,General Retail and Wholesale,"Gift, card & novelty shops"
16/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,THE LONDON EYE,121.9,0,Leisure Activities,Tourist attractions and exhibitions
16/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,NATIONAL RAILCARD,30,0,Travel - Air/Rail/Road,Passenger railways
17/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 6269,20.21,0,General Retail and Wholesale,Grocery stores
18/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,AO RETAIL LIMITED,224,0,General Retail and Wholesale,Household appliance stores
19/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,31,0,General Retail and Wholesale,Grocery stores
20/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,9,0,Books and Periodicals,Book stores
20/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,16.36,0,Books and Periodicals,Book stores
20/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,11.98,0,Books and Periodicals,Book stores
20/04/2018,DCC GEORGEHAM PRI-CP0686144GBP,DUNELM LTD,74.97,0,General Retail and Wholesale,Drapery & upholstery shops
24/03/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,2.77,0,General Retail and Wholesale,Record shops
16/04/2018,DCC GOODLEIGH PRI-CP0693342GBP,ELC-INTERNET,212,0,General Retail and Wholesale,Department stores
19/04/2018,DCC GOODLEIGH PRI-CP0693342GBP,ELC-INTERNET,50,0,General Retail and Wholesale,Department stores
20/04/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,5.99,0,General Retail and Wholesale,Record shops
23/03/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,8.99,0,Books and Periodicals,Book stores
23/03/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Retail,5.49,0,Mail Order / Direct Selling,Direct sales companies
26/03/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,129.35,0,General Retail and Wholesale,Grocery stores
26/03/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Retail,24.43,0,Mail Order / Direct Selling,Direct sales companies
29/03/2018,DCC GREENFIELDS-CP0697772GBP,ROGERS GARAGE,36.73,0,Automotive Fuel,Service stations
03/04/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,12.17,0,General Retail and Wholesale,Grocery stores
04/04/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,11.67,0,Books and Periodicals,Book stores
09/04/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,23,0,General Retail and Wholesale,Grocery stores
09/04/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,31.85,0,General Retail and Wholesale,Grocery stores
10/04/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,13.9,0,Books and Periodicals,Book stores
11/04/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,3.98,0,Books and Periodicals,Book stores
18/04/2018,DCC GREENFIELDS-CP0697772GBP,ROGERS GARAGE,29.5,0,Automotive Fuel,Service stations
18/04/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,50,0,Books and Periodicals,Book stores
18/04/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,25.75,0,Books and Periodicals,Book stores
18/04/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,19.35,0,Books and Periodicals,Book stores
18/04/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Retail,18.66,0,Mail Order / Direct Selling,Direct sales companies
19/04/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,0.96,0,Books and Periodicals,Book stores
19/04/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,63.2,0,Books and Periodicals,Book stores
19/04/2018,DCC GREENFIELDS-CP0697772GBP,WWW.WILTSHIREFARMFOODS,11.09,0,Catering and Catering Supplies,Misc Food stores
20/04/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,74.85,0,Books and Periodicals,Book stores
20/04/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,8.3,0,General Retail and Wholesale,Grocery stores
23/03/2018,DCC GT TORRINGTON-CP0715578GBP,SPORTSDIRECT.COM,22.49,0,General Retail and Wholesale,Sporting goods shops
23/03/2018,DCC GT TORRINGTON-CP0715578GBP,RAINFOREST CAFE,84.31,0,Restaurants and Bars,Restaurants
26/03/2018,DCC GT TORRINGTON-CP0715578GBP,HISTORIC ROYAL PAL,342.5,0,Leisure Activities,Misc. recreational services
26/03/2018,DCC GT TORRINGTON-CP0715578GBP,MOSS EXPRESS STOURBRIDGE,130.75,0,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
27/03/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Retail,17.97,0,Mail Order / Direct Selling,Direct sales companies
28/03/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Retail,5.85,0,Mail Order / Direct Selling,Direct sales companies
29/03/2018,DCC GT TORRINGTON-CP0715578GBP,EE & T-MOBILE,10.32,0,Telecommunication Services,Phone services
29/03/2018,DCC GT TORRINGTON-CP0715578GBP,EE & T-MOBILE,15.6,0,Telecommunication Services,Phone services
05/04/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Marketplace,114.99,0,Books and Periodicals,Book stores
06/04/2018,DCC GT TORRINGTON-CP0715578GBP,GREAT TORRINGTON SF CONNE,12.99,0,Automotive Fuel,Service stations
06/04/2018,DCC GT TORRINGTON-CP0715578GBP,GREAT TORRINGTON SF CONNE,13.49,0,Automotive Fuel,Service stations
16/04/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON SVCS EU-UK AMAZON.,25.78,0,Books and Periodicals,Book stores
18/04/2018,DCC GT TORRINGTON-CP0715578GBP,GREAT TORRINGTON SF CONNE,50.03,0,Automotive Fuel,Service stations
20/04/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON SVCS EU-UK AMAZON.,44.82,0,Books and Periodicals,Book stores
16/04/2018,DCC HAYWARDS PSC-CP0706018GBP,MIFSUDS PHOTOGRAPHIC L,378,0,General Retail and Wholesale,Camera & photographic supply shop
18/04/2018,DCC HAYWARDS PSC-CP0706018GBP,WWW.MTISHOWS.COM,450,0,General Retail and Wholesale,Music stores & instruments
27/03/2018,DCC HAZELDOWN-CP0682508GBP,POST OFFICE COUNTER,130,0,Mail and Courier Services,Postal services
09/04/2018,DCC HAZELDOWN-CP0682508GBP,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
18/04/2018,DCC HAZELDOWN-CP0682508GBP,Amazon UK Retail,106.8,0,Mail Order / Direct Selling,Direct sales companies
19/04/2018,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2920,121.93,0,General Retail and Wholesale,Grocery stores
19/04/2018,DCC HAZELDOWN-CP0682508GBP,MAUDESPORT LTD,112.08,0,General Retail and Wholesale,Sporting goods shops
26/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,40.55,0,General Retail and Wholesale,Grocery stores
28/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,WOODLANDSPARK.COM,71.6,0,Leisure Activities,Amusement parks & circuses
28/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,WOODLANDSPARK.COM,71.6,0,Leisure Activities,Amusement parks & circuses
29/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,SAINSBURY'S S/MKT,164.15,0,General Retail and Wholesale,Grocery stores
12/04/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,5,0,General Retail and Wholesale,Grocery stores
16/04/2018,DCC HIGHWEEK PRIM-CP0685875GBP,EB  EXETER-MARKETING Y,128.5,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
16/04/2018,DCC HIGHWEEK PRIM-CP0685875GBP,EB  PLYMOUTH-SOCIAL ME,179.66,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
19/04/2018,DCC HONITON-CP0715049GBP,WWW.TRAIDCRAFT.CO.UK,186.8,0,Mail Order / Direct Selling,Catalogue sales
24/03/2018,DCC HORWOOD & NEWTON- C0529381,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
16/04/2018,DCC HORWOOD & NEWTON- C0529381,HOMEBASE,231.95,0,Building Materials,Timber & building supplies
19/04/2018,DCC HORWOOD & NEWTON- C0529381,NESSY LEARNING,192,0,Professional Services,Professional services
26/03/2018,DCC ILFRACOMBE-CP0685961GBP,AMAZON PRIME MEMBER FEE A,79,0,Mail Order / Direct Selling,Continuous subscriptions
27/03/2018,DCC ILFRACOMBE-CP0685961GBP,EGRESS SWITCH,96,0,Computer Equipment & Services,Computer software stores
28/03/2018,DCC ILFRACOMBE-CP0685961GBP,WWW.NISBETS.COM,44.5,0,Mail Order / Direct Selling,Catalogue sales
20/04/2018,DCC ILFRACOMBE-CP0685961GBP,WWW.GRAVELMASTER.C,124,0,Building Materials,Timber & building supplies
03/04/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK,41.93,0,General Retail and Wholesale,Grocery stores
03/04/2018,DCC INTERVENTION-CP0687923GBP,POST OFFICE COUNTER,1.77,0,Mail and Courier Services,Postal services
06/04/2018,DCC INTERVENTION-CP0687923GBP,Amazon UK Marketplace,54.39,0,Books and Periodicals,Book stores
07/04/2018,DCC INTERVENTION-CP0687923GBP,Amazon UK Retail,14.62,0,Mail Order / Direct Selling,Direct sales companies
09/04/2018,DCC INTERVENTION-CP0687923GBP,Amazon UK Marketplace,20.14,0,Books and Periodicals,Book stores
09/04/2018,DCC INTERVENTION-CP0687923GBP,POUNDLAND LTD 1051,2,0,General Retail and Wholesale,Discount stores
12/04/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK,5.53,0,General Retail and Wholesale,Grocery stores
18/04/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK  EXETER,42.28,0,General Retail and Wholesale,Grocery stores
22/03/2018,DCC KING EDWARD VI COMMUNITY C,TV LICENSING,147,0,Professional Services,Consultants & public relation services
26/03/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,300,0,Mail Order / Direct Selling,Direct sales companies
28/03/2018,DCC KING EDWARD VI COMMUNITY C,BBC CHILDREN IN NEED,640,0,Clubs/Associations/Organisations,Charitable organisations
28/03/2018,DCC KING EDWARD VI COMMUNITY C,SAVE THE CHILDREN,163.44,0,Clubs/Associations/Organisations,Charitable organisations
28/03/2018,DCC KING EDWARD VI COMMUNITY C,WP-SAVE THE RHINO,261.19,0,Clubs/Associations/Organisations,Charitable organisations
28/03/2018,DCC KING EDWARD VI COMMUNITY C,WWW.KIDSCAPE.ORG.UK,462,0,Clubs/Associations/Organisations,Charitable organisations
28/03/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,9.99,0,Telecommunication Services,Cable & pay TV services
30/03/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON EU AMAZON.CO.UK,179.99,0,General Retail and Wholesale,Miscellaneous retail
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,3.76,0,General Retail and Wholesale,Record shops
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,0.59,0,General Retail and Wholesale,Record shops
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,2.37,0,General Retail and Wholesale,Record shops
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,154.5,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,164.8,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,175,0,Statutory Bodies,Government services
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,130,0,Travel - Air/Rail/Road,Car parking & garages
31/03/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,65,0,Travel - Air/Rail/Road,Toll and bridge fees
04/04/2018,DCC KING EDWARD VI COMMUNITY C,DIGITAL ID,49.26,0,Computer Equipment & Services,"Computers, peripherals & software"
17/04/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  RAPIDONLINE,229.92,0,General Retail and Wholesale,Hardware stores
