Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
15/07/2021,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,20.62,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2021,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK MK70D4FF4 AM,20.14,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2021,DCC WHIMPLE PS-CP0704263GBP,HONITON SPORTS CENTRE,15.00,0.00,Leisure Activities,"Member clubs, sport, recreation & golf"
15/07/2021,DCC WHITCHURCH - C 0559309,EDGY PRODUCTIONS LTD,75.00,0.00,Books and Periodicals,Book stores
15/07/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MK3AC3OY4,179.14,0.00,Mail Order / Direct Selling,Direct sales companies
15/07/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MK5LI3OQ4,21.39,0.00,Mail Order / Direct Selling,Direct sales companies
15/07/2021,DCC-ATKINSON UNIT-CP0630370GBP,VALUE PRODUCTS LTD,19.74,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,0.95,0.00,General Retail and Wholesale,Grocery stores
15/07/2021,DCC-BARNES CHILDR-CP0770656GBP,TVLICENSING.CO.UK,159.00,0.00,Professional Services,Consultants & public relation services
15/07/2021,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,27.24,0.00,General Retail and Wholesale,Grocery stores
15/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-15.40,0.00,Travel - Air/Rail/Road,Passenger railways
15/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-18.80,0.00,Travel - Air/Rail/Road,Passenger railways
15/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-13.20,0.00,Travel - Air/Rail/Road,Passenger railways
15/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-18.80,0.00,Travel - Air/Rail/Road,Passenger railways
15/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-15.40,0.00,Travel - Air/Rail/Road,Passenger railways
15/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-18.80,0.00,Travel - Air/Rail/Road,Passenger railways
15/07/2021,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,3.20,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2021,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,18.99,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2021,DCC-CULM VALLEY F-CP0693265GBP,BLINDS 2 GO LTD,62.92,0.00,General Retail and Wholesale,Drapery & upholstery shops
15/07/2021,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,304.45,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2021,DCC-EXETER ROAD P-CP0687055GBP,MORPLAN.COM,203.23,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
15/07/2021,DCC-EXETER ROAD P-CP0687055GBP,VIRTUAL COLLEGE LIMITE,36.00,0.00,Training and Educational,Schools
16/07/2021,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,20.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
16/07/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
16/07/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
16/07/2021,DCC-PENINSULA PEN-CP0687065GBP,CORNWALL COUNCIL,11.00,0.00,Statutory Bodies,Government services
16/07/2021,DCC-PENINSULA PEN-CP0687065GBP,CORNWALL COUNCIL,11.00,0.00,Statutory Bodies,Government services
16/07/2021,DCC-PENINSULA PEN-CP0687065GBP,TORBAY COUNCIL - WEB,11.00,0.00,Statutory Bodies,Government services
16/07/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,Etsy.com - NoTimeLikeTheG,-18.99,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
16/07/2021,DCC-SOUTHBROOK SC-CP0693353GBP,AMZNMktplace,27.96,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DECOY PRIMARY-CP0636389GBP,BOOKER LIMITED NEWTON ABB,84.77,0.00,Catering and Catering Supplies,Caterers
16/07/2021,DECOY PRIMARY-CP0636389GBP,SAINSBURY'S S/MKT,15.58,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.06,0.00,Telecommunication Services,Phone services
16/07/2021,ELLEN TINKHAM SCH-CP0685619GBP,COMIC RELIEF,517.00,0.00,Clubs/Associations/Organisations,Charitable organisations
16/07/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,43.42,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,EXE VALLEY FEDERA-CP0686094GBP,PAYPAL  MORPHYRICHA,14.57,0.00,General Retail and Wholesale,Antique shops
16/07/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,16.48,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,EXE VALLEY FEDERA-CP0686094GBP,POST OFFICE COUNTER,20.00,0.00,Mail and Courier Services,Postal services
16/07/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MK32M1FW4,1.89,0.00,Mail Order / Direct Selling,Direct sales companies
16/07/2021,EXE VALLEY FEDERA-CP0686094GBP,WHSMITH.CO.UK,27.16,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
16/07/2021,KINGSBRIDGE PRIMA-CP0681220GBP,EDEN CO UK,285.94,0.00,Books and Periodicals,Book stores
16/07/2021,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK MK3QX2CX4,16.25,0.00,Books and Periodicals,Book stores
16/07/2021,TWO MOORS PRIM-CP0685617GBP,SP   WEBSITE,125.91,0.00,Computer Equipment & Services,Computer software stores
16/07/2021,BOW PRIMARY SCH-CP0728252GBP,AMZNMktplace,13.63,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC - HILLCREST-CP0769859GBP,OCEAN BOWLING,16.85,0.00,Leisure Activities,"Bands, orchestras & misc entertainment"
16/07/2021,DCC - TOTNES DIST-CP0666223GBP,AMZNMktplace,49.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC - TOTNES DIST-CP0666223GBP,SUMUP   MRS F M CLIFFORD,440.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
16/07/2021,DCC BEAFORD PRIM-CP0685618GBP,AMZNMktplace,25.58,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC CANADA HILL P-CP0685889GBP,WWW.MTISHOWS.COM,735.00,0.00,General Retail and Wholesale,Music stores & instruments
16/07/2021,DCC CANADA HILL P-CP0685889GBP,WHITE ROSE MATHS,160.00,0.00,Training and Educational,Correspondence schools
16/07/2021,DCC CLYST ST MARY-CP0685685GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
16/07/2021,DCC COURT OF PROTECT-C 0509893,NHSBSA PPC ONLINE PMT,108.10,0.00,Statutory Bodies,Government services
16/07/2021,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,46.52,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC EXETER CHILD-CP0670651GBP,Amazon Prime 2T79B9MV4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
16/07/2021,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk 2T4WO3MF4,50.00,0.00,Mail Order / Direct Selling,Direct sales companies
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,ASDA GROCERIES ONLINE,-5.14,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,ASDA GROCERIES ONLINE,-41.29,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,ASDA GROCERIES ONLINE,180.54,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,CO-OP GROUP 380629,27.10,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,LIDL GB BARNSTAPLE,18.19,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,37.77,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORES 6269,29.17,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORES 6269,248.95,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORES 6269,16.83,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,9.35,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC HONITON-CP0715049GBP,BOOTS VOUCHERS,241.50,0.00,Medical Supplies and Services,Chemists & pharmacies
16/07/2021,DCC ILFRACOMBE-CP0685961GBP,ASDA GROCERIES ONLINE,146.55,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC ILFRACOMBE-CP0685961GBP,ASDA GROCERIES ONLINE,-59.68,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC ILFRACOMBE-CP0685961GBP,ASDA GROCERIES ONLINE,-21.95,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC ILFRACOMBE-CP0685961GBP,ASDA GROCERIES ONLINE,721.52,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC ILFRACOMBE-CP0685961GBP,CO-OP GROUP 070549,14.42,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC ILFRACOMBE-CP0685961GBP,LIDL GB  ILFRACOMBE,39.60,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC ILFRACOMBE-CP0685961GBP,TESCO STORES 5291,36.14,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC KINGSACRE PRI-CP0730877GBP,TESCO STORES 6251,10.00,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC KINGSACRE PRI-CP0730877GBP,TESCO STORES 6251,20.00,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,71.12,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,47.46,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC MAPLETON RES-CP0687802GBP,REFRIDGERATION DISCOUNT,269.00,0.00,General Retail and Wholesale,Electronics shops
16/07/2021,DCC SOUTH MOLTON COMMUNITY COL,ORIGINAL FACTORY S,27.00,0.00,General Retail and Wholesale,Department stores
16/07/2021,DCC TAVISTOCK-CP0685672GBP,SCHOOLLEAVERSCOMPANY.CO.U,53.25,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
16/07/2021,DCC TAVISTOCK-CP0685672GBP,eBay O 08-07123-07989,-1.97,0.00,General Retail and Wholesale,Department stores
16/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
16/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-4.10,0.00,Travel - Air/Rail/Road,Passenger railways
16/07/2021,DCC UNITED SCH-CP0691296GBP,MFG PLANTATION SERVICES,59.71,0.00,Automotive Fuel,Service stations
16/07/2021,DCC UNITED SCH-CP0691296GBP,CO-OP GROUP 380628,2.20,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC UNITED SCH-CP0691296GBP,WWW.CREALY.CO.UK,100.00,0.00,Leisure Activities,Amusement parks & circuses
16/07/2021,DCC UNITED SCH-CP0691296GBP,ALLPORTS FISH AND CHIP,31.50,0.00,Restaurants and Bars,Fast food restaurants
16/07/2021,DCC UNITED SCH-CP0691296GBP,IZ  Amigos,44.00,0.00,Restaurants and Bars,Restaurants
16/07/2021,DCC UNITED SCH-CP0691296GBP,JUSTPARK,18.00,0.00,Travel - Air/Rail/Road,Car parking & garages
16/07/2021,DCC UNITED SCH-CP0691296GBP,JUSTPARK,18.00,0.00,Travel - Air/Rail/Road,Car parking & garages
16/07/2021,DCC WHIMPLE PS-CP0704263GBP,HONITON SPORTS CENTRE,18.00,0.00,Leisure Activities,"Member clubs, sport, recreation & golf"
16/07/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,4.14,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC-APPLEDORE PRI-CP0693356GBP,MALBERS FABRICS,9.98,0.00,General Retail and Wholesale,Fabric and sewing shops
16/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,ARGOS LTD,64.99,0.00,General Retail and Wholesale,Discount stores
16/07/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMktplace,73.24,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC-CULM VALLEY F-CP0693265GBP,SMARTSURVEY,54.00,0.00,Professional Services,Professional services
16/07/2021,DCC-ILFACOMBE JNR-CP0706090GBP,NEWBERRY RECYCLING LTD,61.20,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
16/07/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,14.45,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,DCC-MONKLEIGH-CP0751940GBP,COMIC RELIEF,115.80,0.00,Clubs/Associations/Organisations,Charitable organisations
16/07/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,45.04,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
16/07/2021,DCC-SOUTHBROOK SC-CP0693353GBP,TESCO STORE 2487,48.06,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC-SOUTHBROOK SC-CP0693353GBP,TESCO STORE 2487,5.10,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,DCC-TRINITY PRIMA-CP0711159GBP,BAKER ROSS,26.75,0.00,General Retail and Wholesale,Art & craft shops
16/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,parkliferesorts.com,20.00,0.00,General Retail and Wholesale,Misc. general merchandise
16/07/2021,DCC-WILLOWBROOK-CP0690192GBP,EDGY PRODUCTIONS LTD,73.00,0.00,Books and Periodicals,Book stores
16/07/2021,DECOY PRIMARY-CP0636389GBP,SCREWFIX DIRECT,28.15,0.00,Building Materials,Timber & building supplies
16/07/2021,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.05,0.00,Telecommunication Services,Phone services
16/07/2021,KINGSBRIDGE PRIMA-CP0681220GBP,WWW.CPO-ONLINE.ORG,26.50,0.00,Print and Advertising,Publishing & printing services
16/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
16/07/2021,CHUDLEIGH-CP0685924GBP,AMZNMktplace,144.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2021,CONNECT FEDERATIO-CP0681219GBP,TESCO STORE 2487,27.27,0.00,General Retail and Wholesale,Grocery stores
16/07/2021,CULLOMPTON COM CO-CP0727728GBP,PP FASTSPRING,89.52,0.00,Computer Equipment & Services,Computer network information services
16/07/2021,CULLOMPTON COM CO-CP0727728GBP,TESCO STORES 5138,26.35,0.00,General Retail and Wholesale,Grocery stores
17/07/2021,D C C WESTCROFT JUNIOR SCHOOL,ADVANCED CARD BURE,102.60,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
17/07/2021,DCC - AXE BEACON-CP0697835GBP,PARKER BELL (INSTRUMEN,330.00,0.00,General Retail and Wholesale,Misc. general merchandise
17/07/2021,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5663,25.52,0.00,General Retail and Wholesale,Grocery stores
17/07/2021,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5663,40.89,0.00,General Retail and Wholesale,Grocery stores
17/07/2021,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,23.87,0.00,General Retail and Wholesale,Miscellaneous retail
17/07/2021,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,45.50,0.00,General Retail and Wholesale,Miscellaneous retail
17/07/2021,DCC - SIDMOUTH CO-CP0697845GBP,MCCORQUODALE MIDLANDS LIM,264.89,0.00,Books and Periodicals,Book stores
17/07/2021,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,159.00,0.00,Professional Services,Consultants & public relation services
17/07/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,58.52,0.00,General Retail and Wholesale,Miscellaneous retail
17/07/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,51.76,0.00,General Retail and Wholesale,Miscellaneous retail
17/07/2021,DCC - WEST EXMOOR-CP0691501GBP,DP SHAYBAN LTD,159.68,0.00,Restaurants and Bars,Restaurants
17/07/2021,DCC BEACON PRIM-CP0677493GBP,TESCO STORES 6107,3.20,0.00,General Retail and Wholesale,Grocery stores
17/07/2021,DCC BERRY POMEROY-CP0714901GBP,ST JOHN AMBULANCE,360.00,0.00,Clubs/Associations/Organisations,Charitable organisations
17/07/2021,DCC BERRY POMEROY-CP0714901GBP,MARKS&SPENCER PLC,20.00,0.00,General Retail and Wholesale,Grocery stores
17/07/2021,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,123.28,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC CLYST ST MARY-CP0685685GBP,JS ONLINE GROCERY,-0.80,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC CLYST ST MARY-CP0685685GBP,SAINSBURYS.CO.UK,65.10,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC CORNWOOD-CP0714932GBP,SHOP.SWIMMING.ORG,84.60,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC COURT OF PROTECT-C 0509893,DFS Trading Limited,763.00,0.00,General Retail and Wholesale,Furniture & home furnishing
18/07/2021,DCC COURT OF PROTECT-C 0509893,DFS Trading Limited,763.00,0.00,General Retail and Wholesale,Furniture & home furnishing
18/07/2021,DCC EXETER CHILD-CP0714942GBP,LIDL GB  EXETER,35.39,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,106.50,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,14.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,33.42,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,21.05,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC GT TORRINGTON-CP0715578GBP,TROPHYSTORE.CO.UK LIMITED,10.00,0.00,Building Services,Trade contractors
18/07/2021,DCC GT TORRINGTON-CP0715578GBP,TROPHYSTORE.CO.UK LIMITED,75.39,0.00,Building Services,Trade contractors
18/07/2021,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  LAPTOPOUTLE,169.98,0.00,General Retail and Wholesale,Electronics shops
18/07/2021,DCC GT TORRINGTON-CP0715578GBP,RUNNING IMP INTERNATIONAL,46.75,0.00,General Retail and Wholesale,Sporting goods shops
18/07/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMKTPLACE AMAZON.CO.UK,14.76,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC HATHERLEIGH PS-C 0514362,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
18/07/2021,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,151.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC HAYWARDS PSC-CP0706018GBP,Amazon.co.uk 2022S5OB4,15.49,0.00,Mail Order / Direct Selling,Direct sales companies
18/07/2021,DCC HAZELDOWN-CP0682508GBP,MONISNAP £,24.19,0.00,General Retail and Wholesale,Catalogue & retail shops
18/07/2021,DCC HOLSWORTHY-CP0685675GBP,ROYAL MAIL GROUP LTD,4.51,0.00,Mail and Courier Services,Postal services
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E24,41.58,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E25,6.65,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E27,4.99,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E29,18.80,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2A,4.83,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2B,3.19,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2D,6.56,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2E,13.13,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2F,6.18,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2G,7.80,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2H,2.49,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2C,30.06,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK IS2E2Y,41.93,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/07/2021,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,48.88,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 3539,-4.16,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC OTTERY ST MAR-CP0730864GBP,THE VOLUNTEER INN,23.25,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
18/07/2021,DCC -SANDFORD SCH-CP0808083GBP,TROPHYSTORE.CO.UK LIMITED,111.84,0.00,Building Services,Trade contractors
18/07/2021,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,9.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2021,DCC SOUTH MOLTON COMMUNITY COL,MANOMANO,51.59,0.00,General Retail and Wholesale,Household appliance stores
18/07/2021,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk 204WA5F34,11.98,0.00,Mail Order / Direct Selling,Direct sales companies
18/07/2021,DCC ST PETERS PRI-CP0695111GBP,TESCO STORE 2490,30.09,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC ST PETERS SCH-CP0685708GBP,BEARINGWAREHOUSE.CO.UK,17.16,0.00,Catering and Catering Supplies,Misc Food stores
18/07/2021,DCC ST SIDWELL-CP0691289GBP,SAINSBURYS.CO.UK,76.06,0.00,General Retail and Wholesale,Grocery stores
18/07/2021,DCC TEIGNBRIDGE C-CP0686768GBP,PRICE AND BUCKLAND,240.45,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
18/07/2021,DCC TEIGNBRIDGE C-CP0686768GBP,WWW.THOMASMOORETOY,67.48,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
19/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,Hotel at Booking.com,570.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
19/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM,-30.80,0.00,Travel - Air/Rail/Road,Passenger railways
